flow_duration,tot_pkts,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_var,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,total_requests,ratio_404,ratio_200,ratio_302,ratio_500,unique_url_ratio,unique_agent_ratio,size_mean,size_std,reqtime_mean,reqtime_std,label
11.550230026245117,14.0,154.66666666666666,105.4655501647625,66.0,293.0,21527.27777777778,2.170859412870546,3.187789215018176,0.0003120899200439,7.173126578330994,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
13.075304985046387,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.520121875562166,3.722238905538868,0.00031697750091545004,8.24368953704834,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
13.075304985046387,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.520121875562166,3.722238905538868,0.00031697750091545004,8.24368953704834,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
13.075304985046387,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.520121875562166,3.722238905538868,0.00031697750091545004,8.24368953704834,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
13.075304985046387,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.520121875562166,3.722238905538868,0.00031697750091545004,8.24368953704834,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
13.075304985046387,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.520121875562166,3.722238905538868,0.00031697750091545004,8.24368953704834,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
9.521143436431885,10.0,144.5,101.60509521896151,66.0,293.0,19955.25,1.8993650118509928,2.878227161192754,0.0005240440368652,6.6365954875946045,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
9.521143436431885,10.0,144.5,101.60509521896151,66.0,293.0,19955.25,1.8993650118509928,2.878227161192754,0.0005240440368652,6.6365954875946045,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
9.521143436431885,10.0,144.5,101.60509521896151,66.0,293.0,19955.25,1.8993650118509928,2.878227161192754,0.0005240440368652,6.6365954875946045,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
7.023613929748535,10.0,145.25,102.57010166140084,66.0,293.0,20342.625,1.3999258359273274,2.1178038767605414,0.0003575086593627,5.092419505119324,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
7.023613929748535,10.0,145.25,102.57010166140084,66.0,293.0,20342.625,1.3999258359273274,2.1178038767605414,0.0003575086593627,5.092419505119324,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
7.023613929748535,10.0,145.25,102.57010166140084,66.0,293.0,20342.625,1.3999258359273274,2.1178038767605414,0.0003575086593627,5.092419505119324,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
18.46911096572876,16.0,155.42857142857144,103.9263435512821,66.0,293.0,20893.346938775514,3.413262455551713,4.989707338890012,0.00046288967132565,11.156211972236635,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
18.46911096572876,16.0,155.42857142857144,103.9263435512821,66.0,293.0,20893.346938775514,3.413262455551713,4.989707338890012,0.00046288967132565,11.156211972236635,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
18.46911096572876,16.0,155.42857142857144,103.9263435512821,66.0,293.0,20893.346938775514,3.413262455551713,4.989707338890012,0.00046288967132565,11.156211972236635,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
18.46911096572876,16.0,155.42857142857144,103.9263435512821,66.0,293.0,20893.346938775514,3.413262455551713,4.989707338890012,0.00046288967132565,11.156211972236635,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
18.46911096572876,16.0,155.42857142857144,103.9263435512821,66.0,293.0,20893.346938775514,3.413262455551713,4.989707338890012,0.00046288967132565,11.156211972236635,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
18.46911096572876,16.0,155.42857142857144,103.9263435512821,66.0,293.0,20893.346938775514,3.413262455551713,4.989707338890012,0.00046288967132565,11.156211972236635,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
18.46911096572876,16.0,155.42857142857144,103.9263435512821,66.0,293.0,20893.346938775514,3.413262455551713,4.989707338890012,0.00046288967132565,11.156211972236635,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.001,0.0,benign
11.836277484893799,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.278357882248728,3.3861947914858446,0.00037300586700434997,7.710502028465272,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
11.836277484893799,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.278357882248728,3.3861947914858446,0.00037300586700434997,7.710502028465272,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
11.836277484893799,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.278357882248728,3.3861947914858446,0.00037300586700434997,7.710502028465272,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
11.836277484893799,12.0,149.4,102.59552288740561,66.0,293.0,20352.880000000005,2.278357882248728,3.3861947914858446,0.00037300586700434997,7.710502028465272,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
12.83672297000885,14.0,152.66666666666666,103.11896098612968,66.0,293.0,20564.61111111111,2.413723315017811,3.575749640215604,0.0003935098648071,8.278833508491516,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
12.83672297000885,14.0,152.66666666666666,103.11896098612968,66.0,293.0,20564.61111111111,2.413723315017811,3.575749640215604,0.0003935098648071,8.278833508491516,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
12.83672297000885,14.0,152.66666666666666,103.11896098612968,66.0,293.0,20564.61111111111,2.413723315017811,3.575749640215604,0.0003935098648071,8.278833508491516,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
12.83672297000885,14.0,152.66666666666666,103.11896098612968,66.0,293.0,20564.61111111111,2.413723315017811,3.575749640215604,0.0003935098648071,8.278833508491516,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
12.83672297000885,14.0,152.66666666666666,103.11896098612968,66.0,293.0,20564.61111111111,2.413723315017811,3.575749640215604,0.0003935098648071,8.278833508491516,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.873293399810791,14.0,153.66666666666666,104.30384138481394,66.0,293.0,21047.94444444444,2.043359120686849,3.0291517874186136,0.0004088878631591,7.0796921253204355,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.873293399810791,14.0,153.66666666666666,104.30384138481394,66.0,293.0,21047.94444444444,2.043359120686849,3.0291517874186136,0.0004088878631591,7.0796921253204355,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
10.873293399810791,14.0,153.66666666666666,104.30384138481394,66.0,293.0,21047.94444444444,2.043359120686849,3.0291517874186136,0.0004088878631591,7.0796921253204355,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
10.873293399810791,14.0,153.66666666666666,104.30384138481394,66.0,293.0,21047.94444444444,2.043359120686849,3.0291517874186136,0.0004088878631591,7.0796921253204355,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.873293399810791,14.0,153.66666666666666,104.30384138481394,66.0,293.0,21047.94444444444,2.043359120686849,3.0291517874186136,0.0004088878631591,7.0796921253204355,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
9.282547950744629,10.0,146.0,103.52043423121894,66.0,293.0,20727.75,1.8511754671732583,2.8178910333152087,0.000432014465332,6.502245426177978,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
9.282547950744629,10.0,146.0,103.52043423121894,66.0,293.0,20727.75,1.8511754671732583,2.8178910333152087,0.000432014465332,6.502245426177978,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
9.282547950744629,10.0,146.0,103.52043423121894,66.0,293.0,20727.75,1.8511754671732583,2.8178910333152087,0.000432014465332,6.502245426177978,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
12.331715941429138,14.0,154.16666666666666,104.88754293259126,66.0,293.0,21288.11111111111,2.3166396877040034,3.4219573625066655,0.00051856040954585,8.114119529724121,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
12.331715941429138,14.0,154.16666666666666,104.88754293259126,66.0,293.0,21288.11111111111,2.3166396877040034,3.4219573625066655,0.00051856040954585,8.114119529724121,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
12.331715941429138,14.0,154.16666666666666,104.88754293259126,66.0,293.0,21288.11111111111,2.3166396877040034,3.4219573625066655,0.00051856040954585,8.114119529724121,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
12.331715941429138,14.0,154.16666666666666,104.88754293259126,66.0,293.0,21288.11111111111,2.3166396877040034,3.4219573625066655,0.00051856040954585,8.114119529724121,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
12.331715941429138,14.0,154.16666666666666,104.88754293259126,66.0,293.0,21288.11111111111,2.3166396877040034,3.4219573625066655,0.00051856040954585,8.114119529724121,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.490175485610962,16.0,155.85714285714283,104.4214974366144,66.0,293.0,21096.24489795918,1.9372186395857067,2.824987583019155,0.0003169775009155,6.558505535125732,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.490175485610962,16.0,155.85714285714283,104.4214974366144,66.0,293.0,21096.24489795918,1.9372186395857067,2.824987583019155,0.0003169775009155,6.558505535125732,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.001,0.0,benign
10.490175485610962,16.0,155.85714285714283,104.4214974366144,66.0,293.0,21096.24489795918,1.9372186395857067,2.824987583019155,0.0003169775009155,6.558505535125732,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.490175485610962,16.0,155.85714285714283,104.4214974366144,66.0,293.0,21096.24489795918,1.9372186395857067,2.824987583019155,0.0003169775009155,6.558505535125732,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.490175485610962,16.0,155.85714285714283,104.4214974366144,66.0,293.0,21096.24489795918,1.9372186395857067,2.824987583019155,0.0003169775009155,6.558505535125732,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.490175485610962,16.0,155.85714285714283,104.4214974366144,66.0,293.0,21096.24489795918,1.9372186395857067,2.824987583019155,0.0003169775009155,6.558505535125732,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
10.490175485610962,16.0,155.85714285714283,104.4214974366144,66.0,293.0,21096.24489795918,1.9372186395857067,2.824987583019155,0.0003169775009155,6.558505535125732,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
9.744271516799927,10.0,144.5,101.60509521896151,66.0,293.0,19955.25,1.943894910812378,2.9629725605541894,0.00034654140472405,6.836615324020386,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0005,0.0005,benign
9.744271516799927,10.0,144.5,101.60509521896151,66.0,293.0,19955.25,1.943894910812378,2.9629725605541894,0.00034654140472405,6.836615324020386,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
9.744271516799927,10.0,144.5,101.60509521896151,66.0,293.0,19955.25,1.943894910812378,2.9629725605541894,0.00034654140472405,6.836615324020386,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
9.744271516799927,10.0,144.5,101.60509521896151,66.0,293.0,19955.25,1.943894910812378,2.9629725605541894,0.00034654140472405,6.836615324020386,1,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
5.371957540512085,10.0,145.25,102.57010166140084,66.0,293.0,20342.625,1.0681937058766682,1.6029024333939337,0.00044739246368405,3.813011050224304,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
5.371957540512085,10.0,145.25,102.57010166140084,66.0,293.0,20342.625,1.0681937058766682,1.6029024333939337,0.00044739246368405,3.813011050224304,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
5.371957540512085,10.0,145.25,102.57010166140084,66.0,293.0,20342.625,1.0681937058766682,1.6029024333939337,0.00044739246368405,3.813011050224304,2,0.0,0.0,0.0,0.0,1.0,1.0,568.0,0.0,0.0,0.0,benign
14.951871037483215,16.0,124.21675084175084,135.6200537207953,66.0,485.25,19482.55710996043,1.182723704362527,3.5702126785066524,7.152557373046875e-07,12.53961592912674,6,0.0,1.0,0.0,0.0,1.0,1.0,37194.333333333336,32751.4073421111,0.0056666666666666,0.003036811193048,benign
14.951871037483215,16.0,124.21675084175084,135.6200537207953,66.0,485.25,19482.55710996043,1.182723704362527,3.5702126785066524,7.152557373046875e-07,12.53961592912674,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,benign
14.951871037483215,16.0,124.21675084175084,135.6200537207953,66.0,485.25,19482.55710996043,1.182723704362527,3.5702126785066524,7.152557373046875e-07,12.53961592912674,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.004,0.0,benign
14.951871037483215,16.0,124.21675084175084,135.6200537207953,66.0,485.25,19482.55710996043,1.182723704362527,3.5702126785066524,7.152557373046875e-07,12.53961592912674,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.003,0.0,benign
14.951871037483215,16.0,124.21675084175084,135.6200537207953,66.0,485.25,19482.55710996043,1.182723704362527,3.5702126785066524,7.152557373046875e-07,12.53961592912674,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.004,0.0,benign
10.248570024967194,15.5,116.03903452685422,126.46194593209128,66.0,478.25,16716.969171633766,0.7945193291989842,2.566336758328657,2.1219253540039062e-05,9.592211723327637,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,31790.571428571428,33081.39576368369,0.0068571428571428,0.0049404618473687,benign
10.248570024967194,15.5,116.03903452685422,126.46194593209128,66.0,478.25,16716.969171633766,0.7945193291989842,2.566336758328657,2.1219253540039062e-05,9.592211723327637,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.003,0.0,benign
6.941982984542847,25.5,120.88733552631578,139.27599698852373,66.0,515.0,19785.126751590633,0.30444419234456976,0.9963351321781557,0.0,4.516076445579529,2,0.5,0.5,0.0,0.0,1.0,1.0,49980.5,49980.5,0.0025,0.0015,benign
6.941982984542847,25.5,120.88733552631578,139.27599698852373,66.0,515.0,19785.126751590633,0.30444419234456976,0.9963351321781557,0.0,4.516076445579529,1,0.0,1.0,0.0,0.0,1.0,1.0,29098.0,0.0,0.004,0.0,benign
6.941982984542847,25.5,120.88733552631578,139.27599698852373,66.0,515.0,19785.126751590633,0.30444419234456976,0.9963351321781557,0.0,4.516076445579529,4,0.0,1.0,0.0,0.0,1.0,1.0,23368.75,20687.225591835653,0.00525,0.0023848480035423,benign
12.656254053115845,13.0,129.6153846153846,148.5299961735461,66.0,520.0,22061.15976331361,1.0546878377596538,3.465624256220412,0.0,12.548696994781494,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.004,0.0,benign
12.572699010372162,16.25,122.33384615384617,133.09350757950602,66.0,485.25,18866.859431737495,0.9171034658948581,2.890992992617781,7.748603820800781e-07,10.372595191001892,6,0.1666666666666666,0.8333333333333334,0.0,0.0,1.0,1.0,36969.66666666666,33000.21228551248,0.0083333333333333,0.0052493385826745,benign
12.572699010372162,16.25,122.33384615384617,133.09350757950602,66.0,485.25,18866.859431737495,0.9171034658948581,2.890992992617781,7.748603820800781e-07,10.372595191001892,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.004,0.0,benign
12.572699010372162,16.25,122.33384615384617,133.09350757950602,66.0,485.25,18866.859431737495,0.9171034658948581,2.890992992617781,7.748603820800781e-07,10.372595191001892,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.005,0.0,benign
12.572699010372162,16.25,122.33384615384617,133.09350757950602,66.0,485.25,18866.859431737495,0.9171034658948581,2.890992992617781,7.748603820800781e-07,10.372595191001892,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.003,0.0,benign
6.61831521987915,16.5,113.99881182890337,124.9812175635967,66.0,485.25,16422.462728986786,0.4707665775159392,1.5820653983387782,1.8477439880371094e-05,6.156345248222351,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,31880.85714285714,32997.219200708285,0.005,0.0029277002188455,benign
6.61831521987915,16.5,113.99881182890337,124.9812175635967,66.0,485.25,16422.462728986786,0.4707665775159392,1.5820653983387782,1.8477439880371094e-05,6.156345248222351,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.004,0.0,benign
8.775135040283203,27.0,130.33333333333334,154.3276936814551,66.0,547.0,23817.037037037036,0.3375051938570462,1.1944261533637106,0.0,5.66954493522644,1,0.0,1.0,0.0,0.0,1.0,1.0,99961.0,0.0,0.005,0.0,benign
8.730126023292542,18.5,117.41666666666667,133.59311672790577,66.0,495.0,18277.04351851852,0.6512590972786275,1.5509198150769765,0.0,5.662080407142639,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,benign
7.707108656565349,18.666666666666668,114.19005847953217,129.25748387324913,66.0,491.0,17031.70768270579,0.5390074337989176,1.4609548973391326,3.178914388020833e-07,5.640109221140544,5,0.0,1.0,0.0,0.0,1.0,1.0,24641.0,18484.27853068656,0.0042,0.0007483314773547,benign
11.887122392654419,14.5,93.9,74.31193782869892,66.0,310.5,10541.68,2.222207397222519,3.7227625760044094,0.00016546249389645,10.460435032844543,2,0.5,0.5,0.0,0.0,1.0,1.0,14549.0,14549.0,0.0025,0.0015,benign
11.887122392654419,14.5,93.9,74.31193782869892,66.0,310.5,10541.68,2.222207397222519,3.7227625760044094,0.00016546249389645,10.460435032844543,1,0.0,1.0,0.0,0.0,1.0,1.0,99961.0,0.0,0.008,0.0,benign
16.087719559669495,32.0,128.12358974358972,151.10780765043353,66.0,533.5,22848.60996397108,0.5464693883009124,1.6730046031702455,9.5367431640625e-07,8.01424753665924,2,0.5,0.5,0.0,0.0,1.0,1.0,49980.5,49980.5,0.004,0.003,benign
16.087719559669495,32.0,128.12358974358972,151.10780765043353,66.0,533.5,22848.60996397108,0.5464693883009124,1.6730046031702455,9.5367431640625e-07,8.01424753665924,1,0.0,1.0,0.0,0.0,1.0,1.0,29098.0,0.0,0.004,0.0,benign
16.087719559669495,32.0,128.12358974358972,151.10780765043353,66.0,533.5,22848.60996397108,0.5464693883009124,1.6730046031702455,9.5367431640625e-07,8.01424753665924,4,0.0,1.0,0.0,0.0,1.0,1.0,23526.75,20515.309544033207,0.00725,0.0024874685927665,benign
16.087719559669495,32.0,128.12358974358972,151.10780765043353,66.0,533.5,22848.60996397108,0.5464693883009124,1.6730046031702455,9.5367431640625e-07,8.01424753665924,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.005,0.0,benign
16.087719559669495,32.0,128.12358974358972,151.10780765043353,66.0,533.5,22848.60996397108,0.5464693883009124,1.6730046031702455,9.5367431640625e-07,8.01424753665924,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.004,0.0,benign
8.610264778137207,16.5,118.63888888888889,129.29064207367145,66.0,485.25,17827.893904320987,0.6121818280114708,1.9811761894029156,7.152557373046875e-07,7.423783242702484,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,31880.85714285714,32997.219200708285,0.0041428571428571,0.0017261494247992,benign
8.610264778137207,16.5,118.63888888888889,129.29064207367145,66.0,485.25,17827.893904320987,0.6121818280114708,1.9811761894029156,7.152557373046875e-07,7.423783242702484,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.005,0.0,benign
8.610264778137207,16.5,118.63888888888889,129.29064207367145,66.0,485.25,17827.893904320987,0.6121818280114708,1.9811761894029156,7.152557373046875e-07,7.423783242702484,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.004,0.0,benign
17.134998440742493,25.0,121.96519524617997,140.34595648098895,66.0,515.0,20087.434758922067,0.7610137025515239,2.2556111547927626,1.5497207641601562e-06,8.577402949333191,2,0.5,0.5,0.0,0.0,1.0,1.0,14549.0,14549.0,0.003,0.002,benign
17.134998440742493,25.0,121.96519524617997,140.34595648098895,66.0,515.0,20087.434758922067,0.7610137025515239,2.2556111547927626,1.5497207641601562e-06,8.577402949333191,1,0.0,1.0,0.0,0.0,1.0,1.0,99961.0,0.0,0.007,0.0,benign
17.134998440742493,25.0,121.96519524617997,140.34595648098895,66.0,515.0,20087.434758922067,0.7610137025515239,2.2556111547927626,1.5497207641601562e-06,8.577402949333191,4,0.0,1.0,0.0,0.0,1.0,1.0,23526.75,20515.309544033207,0.00425,0.0008291561975888,benign
11.260156810283661,16.75,119.00416666666666,129.87202884806348,66.0,485.25,17933.70326388889,0.8346490418178995,2.6468794945047547,7.748603820800781e-07,9.899706542491913,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,31880.85714285714,32997.21920070829,0.0071428571428571,0.0055915387973659,benign
11.260156810283661,16.75,119.00416666666666,129.87202884806348,66.0,485.25,17933.70326388889,0.8346490418178995,2.6468794945047547,7.748603820800781e-07,9.899706542491913,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.004,0.0,benign
11.260156810283661,16.75,119.00416666666666,129.87202884806348,66.0,485.25,17933.70326388889,0.8346490418178995,2.6468794945047547,7.748603820800781e-07,9.899706542491913,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.005,0.0,benign
5.560298919677734,25.5,120.91176470588235,139.38957270644042,66.0,515.0,19621.211072664362,0.25733873948003305,0.7208134498280401,4.76837158203125e-07,2.754317045211792,1,0.0,1.0,0.0,0.0,1.0,1.0,29098.0,0.0,0.003,0.0,benign
5.560298919677734,25.5,120.91176470588235,139.38957270644042,66.0,515.0,19621.211072664362,0.25733873948003305,0.7208134498280401,4.76837158203125e-07,2.754317045211792,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,benign
5.560298919677734,25.5,120.91176470588235,139.38957270644042,66.0,515.0,19621.211072664362,0.25733873948003305,0.7208134498280401,4.76837158203125e-07,2.754317045211792,1,0.0,1.0,0.0,0.0,1.0,1.0,99961.0,0.0,0.007,0.0,benign
5.560298919677734,25.5,120.91176470588235,139.38957270644042,66.0,515.0,19621.211072664362,0.25733873948003305,0.7208134498280401,4.76837158203125e-07,2.754317045211792,4,0.0,1.0,0.0,0.0,1.0,1.0,23368.75,20687.225591835653,0.0065,0.0026925824035672,benign
10.751261234283447,14.75,123.71488095238095,134.1814119226995,66.0,483.5,19075.294435296844,0.8398214455548818,2.6274308422201664,1.2516975402832031e-06,9.632026970386505,7,0.1428571428571428,0.8571428571428571,0.0,0.0,1.0,1.0,31880.85714285714,32997.219200708285,0.0065714285714285,0.0039589732744431,benign
10.751261234283447,14.75,123.71488095238095,134.1814119226995,66.0,483.5,19075.294435296844,0.8398214455548818,2.6274308422201664,1.2516975402832031e-06,9.632026970386505,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.004,0.0,benign
10.751261234283447,14.75,123.71488095238095,134.1814119226995,66.0,483.5,19075.294435296844,0.8398214455548818,2.6274308422201664,1.2516975402832031e-06,9.632026970386505,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.003,0.0,benign
12.651802778244019,16.25,118.18614253393665,129.0231062638192,66.0,480.0,17526.59124922794,0.9637175409330263,3.032812305447128,1.7464160919189453e-05,11.078746736049652,6,0.0,1.0,0.0,0.0,1.0,1.0,37089.0,32867.33615612923,0.011,0.0061101009266077,benign
12.651802778244019,16.25,118.18614253393665,129.0231062638192,66.0,480.0,17526.59124922794,0.9637175409330263,3.032812305447128,1.7464160919189453e-05,11.078746736049652,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,benign
12.651802778244019,16.25,118.18614253393665,129.0231062638192,66.0,480.0,17526.59124922794,0.9637175409330263,3.032812305447128,1.7464160919189453e-05,11.078746736049652,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.003,0.0,benign
12.651802778244019,16.25,118.18614253393665,129.0231062638192,66.0,480.0,17526.59124922794,0.9637175409330263,3.032812305447128,1.7464160919189453e-05,11.078746736049652,1,0.0,1.0,0.0,0.0,1.0,1.0,716.0,0.0,0.004,0.0,benign
13.764065980911255,20.0,113.44827586206897,128.98736926641453,66.0,495.0,17070.933520700466,0.9317834232534681,2.6408475580849693,5.960464477539062e-07,10.745375037193298,2,0.5,0.5,0.0,0.0,1.0,1.0,49980.5,49980.5,0.0055,0.0025,benign
12.758699973424276,19.666666666666668,111.54446460980036,126.1869855655883,66.0,491.0,16227.63435082709,0.8202253925106513,2.5742442766135993,7.152557373046875e-07,10.717458407084147,5,0.0,1.0,0.0,0.0,1.0,1.0,24641.0,18484.27853068656,0.004,0.0010954451150103,benign
14.031826496124268,20.0,116.125,130.93716166594857,66.0,478.0,17224.125,1.2267179203472929,2.5125185644935115,4.76837158203125e-07,8.624128580093384,2,0.5,0.5,0.0,0.0,1.0,1.0,14549.0,14549.0,0.003,0.001,benign
12.232060670852661,19.333333333333332,113.97222222222223,128.11264112202804,66.0,479.6666666666667,16481.86111111111,0.9870772218062237,2.3415480151595043,3.178914388020833e-07,8.584678411483765,5,0.0,1.0,0.0,0.0,1.0,1.0,38687.2,35790.902248476494,0.0048,0.0003999999999999,benign
17.50410747528076,21.0,111.51612903225805,126.90359957674511,66.0,495.0,16455.317661526817,1.1650797526041667,3.6509001460150867,4.76837158203125e-07,15.268544435501099,1,0.0,1.0,0.0,0.0,1.0,1.0,99961.0,0.0,0.007,0.0,benign
17.50410747528076,21.0,111.51612903225805,126.90359957674511,66.0,495.0,16455.317661526817,1.1650797526041667,3.6509001460150867,4.76837158203125e-07,15.268544435501099,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,benign
17.50410747528076,21.0,111.51612903225805,126.90359957674511,66.0,495.0,16455.317661526817,1.1650797526041667,3.6509001460150867,4.76837158203125e-07,15.268544435501099,1,0.0,1.0,0.0,0.0,1.0,1.0,1348.0,0.0,0.003,0.0,benign
