flow_duration,tot_pkts,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_var,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,label
30992.0,4,70.0,35.6019662378,44,109,1267.5,10330.6666666667,17887.1773718866,3.0,30985.0,benign
170.0,3,7.75,15.5,0,31,240.25,85.0,117.379725677,2.0,168.0,benign
525.0,2,57.6666666667,18.4752086141,47,79,341.3333333333,525.0,0.0,525.0,525.0,benign
364198.0,25,323.6923076923,570.7243656429,0,1586,325726.301538462,15174.9166666667,26138.9856676169,0.0,74897.0,benign
66009.0,4,58.6,37.7928564679,31,100,1428.3,22003.0,38066.1526950124,4.0,65958.0,benign
82481.0,23,975.4583333333,1239.9355165269,0,4344,1537440.08514493,3749.1363636364,7835.1224823772,3.0,23401.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
55.0,3,6.0,0.0,6,6,0.0,27.5,28.9913780286,7.0,48.0,benign
80621.0,15,74.5,139.6662688936,0,469,19506.6666666667,5758.6428571429,9369.24205626,3.0,23364.0,benign
38394946.0,4,73.2,31.1560588008,44,109,970.7,12798315.3333333,22105389.8014773,23642.0,38323417.0,benign
66989.0,21,299.4545454545,528.2552347811,0,1397,279053.593073593,3349.45,5549.7200258923,12.0,15033.0,benign
5498311.0,4,2.4,3.286335345,0,6,10.8,1832770.33333333,3139740.39750635,117.0,5458157.0,benign
37.0,2,6.0,0.0,6,6,0.0,37.0,0.0,37.0,37.0,benign
87769.0,5,5.0,2.4494897428,0,6,6.0,21942.25,43814.5263839517,1.0,87664.0,benign
50.0,2,0.0,0.0,0,0,0.0,50.0,0.0,50.0,50.0,benign
21.0,2,6.0,0.0,6,6,0.0,21.0,0.0,21.0,21.0,benign
3.0,2,6.0,0.0,6,6,0.0,3.0,0.0,3.0,3.0,benign
123.0,2,0.0,0.0,0,0,0.0,123.0,0.0,123.0,123.0,benign
329405.0,14,75.6,146.3575855811,0,485,21420.5428571429,25338.8461538462,32444.8455095879,1.0,90546.0,benign
1.0,2,24.6666666667,21.36195996,0,37,456.3333333333,1.0,0.0,1.0,1.0,benign
77.0,3,0.0,0.0,0,0,0.0,38.5,13.4350288425,29.0,48.0,benign
6320145.0,4,92.6,57.0902793827,54,183,3259.3,2106715.0,3594801.32694854,30841.0,6257634.0,benign
208.0,4,53.0,21.9089023002,37,77,480.0,69.3333333333,114.0277743944,3.0,201.0,benign
23418.0,2,136.6666666667,73.9008344563,94,222,5461.3333333333,23418.0,0.0,23418.0,23418.0,benign
92.0,2,0.0,0.0,0,0,0.0,92.0,0.0,92.0,92.0,benign
277854.0,10,376.1818181818,1041.3166490729,0,3502,1084340.36363636,30872.6666666667,41176.8574990856,123.0,85878.0,benign
81164.0,17,158.5555555556,371.7713120949,0,1397,138213.908496732,5072.75,8376.7646538904,1.0,27734.0,benign
181.0,4,53.0,27.3861278753,33,83,750.0,60.3333333333,98.4394907206,3.0,174.0,benign
44.0,2,0.0,0.0,0,0,0.0,44.0,0.0,44.0,44.0,benign
58.0,3,6.0,0.0,6,6,0.0,29.0,26.8700576851,10.0,48.0,benign
98.0,5,6.0,0.0,6,6,0.0,24.5,32.5422801905,1.0,70.0,benign
47566.0,2,75.3333333333,33.486315613,56,114,1121.3333333333,47566.0,0.0,47566.0,47566.0,benign
30659.0,2,56.3333333333,9.237604307,51,67,85.3333333333,30659.0,0.0,30659.0,30659.0,benign
145.0,2,0.0,0.0,0,0,0.0,145.0,0.0,145.0,145.0,benign
1421305.0,83,112.5238095238,239.0867905221,0,976,57162.4934021802,17332.987804878,105926.485555365,0.0,953198.0,benign
158.0,2,0.0,0.0,0,0,0.0,158.0,0.0,158.0,158.0,benign
179945.0,8,122.6666666667,262.39664632,0,748,68852.0,25706.4285714286,41056.6020020213,40.0,85869.0,benign
249.0,4,82.8,61.3449264406,38,150,3763.2,83.0,60.6217782649,48.0,153.0,benign
238.0,4,117.2,113.9262919611,34,242,12979.2,79.3333333333,131.3481379135,3.0,231.0,benign
321.0,4,4.8,2.683281573,0,6,7.2,107.0,116.5675769672,3.0,233.0,benign
326.0,4,46.8,17.5271218402,34,66,307.2,108.6666666667,182.1546961605,3.0,319.0,benign
7102543.0,2,6.0,0.0,6,6,0.0,7102543.0,0.0,7102543.0,7102543.0,benign
108.0,2,6.0,0.0,6,6,0.0,108.0,0.0,108.0,108.0,benign
83058.0,8,173.7777777778,347.0535901622,0,931,120446.194444444,11865.4285714286,19578.9858850175,73.0,40673.0,benign
91190.0,4,71.4,52.5813655205,33,129,2764.8,30396.6666666667,52643.3748949793,3.0,91184.0,benign
30468.0,2,103.3333333333,47.3427220735,76,158,2241.3333333333,30468.0,0.0,30468.0,30468.0,benign
3.0,2,22.6666666667,14.4337567297,6,31,208.3333333333,3.0,0.0,3.0,3.0,benign
187.0,4,41.4,8.7635609201,35,51,76.8,62.3333333333,101.9035491695,3.0,180.0,benign
174.0,4,60.2,31.7679083353,37,95,1009.2,58.0,94.3980932011,3.0,167.0,benign
5649842.0,17,216.3888888889,469.8292729829,0,1460,220739.545751634,353115.125,1216905.25566662,3.0,4912366.0,benign
257.0,4,114.4,101.876395696,40,226,10378.8,85.6666666667,142.3177196744,3.0,250.0,benign
30872.0,2,84.6666666667,73.9008344563,42,170,5461.3333333333,30872.0,0.0,30872.0,30872.0,benign
121975.0,4,158.8,157.196374004,44,331,24710.7,40658.3333333333,70416.2369083533,3.0,121968.0,benign
31236.0,4,40.4,8.7635609201,34,50,76.8,10412.0,18028.9168559844,3.0,31230.0,benign
31004.0,4,80.0,46.5564173879,46,131,2167.5,10334.6666666667,17894.1055751142,3.0,30997.0,benign
61715958.0,4,57.6,14.0285423334,44,72,196.8,20571986.0,35566889.2242034,23536.0,61641089.0,benign
101704.0,7,526.875,681.623783434,27,1350,464610.982142857,16950.6666666667,18855.1126399888,4.0,39575.0,benign
23478.0,4,52.0,24.6475150877,34,79,607.5,7826.0,13549.8334676113,3.0,23472.0,benign
51.0,4,7.4,13.4461890512,0,31,180.8,17.0,27.7128129211,1.0,49.0,benign
5440864.0,13,298.6428571429,561.6766941856,0,1687,315480.708791209,453405.333333333,1433426.99560708,3.0,5002251.0,benign
256.0,2,6.0,0.0,6,6,0.0,256.0,0.0,256.0,256.0,benign
30.0,2,6.0,0.0,6,6,0.0,30.0,0.0,30.0,30.0,benign
5693568.0,14,245.4666666667,525.786331761,0,1590,276451.266666667,437966.769230769,1529841.01022139,3.0,5529287.0,benign
195.0,4,70.8,55.8677008655,30,132,3121.2,65.0,72.0208303201,3.0,144.0,benign
5041475.0,11,65.0833333333,148.7233296692,0,517,22118.6287878788,504147.5,1553893.25800743,3.0,4926292.0,benign
112675817.0,24,0.0,0.0,0,0,0.0,4898948.56521739,5193999.32018295,34981.0,10206757.0,benign
221.0,4,85.2,70.1084873607,34,162,4915.2,73.6666666667,85.7049201233,3.0,169.0,benign
5520755.0,4,0.0,0.0,0,0,0.0,1840251.66666667,3174299.73300968,57.0,5505607.0,benign
130372.0,4,75.2,61.8926489981,30,143,3830.7,43457.3333333333,75265.1131423672,3.0,130366.0,benign
24118.0,2,0.0,0.0,0,0,0.0,24118.0,0.0,24118.0,24118.0,benign
102.0,2,6.0,0.0,6,6,0.0,102.0,0.0,102.0,102.0,benign
75.0,2,6.0,0.0,6,6,0.0,75.0,0.0,75.0,75.0,benign
3.0,2,6.0,0.0,6,6,0.0,3.0,0.0,3.0,3.0,benign
30785.0,2,80.6666666667,73.9008344563,38,166,5461.3333333333,30785.0,0.0,30785.0,30785.0,benign
117.0,4,35.4,29.6529931036,0,57,879.3,39.0,62.3618473107,2.0,111.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
68.0,2,6.0,0.0,6,6,0.0,68.0,0.0,68.0,68.0,benign
67440.0,23,272.9583333333,492.8121151079,0,1397,242863.780797101,3065.4545454546,5213.1088496969,1.0,15202.0,benign
69764.0,35,457.5833333333,634.3566538515,0,1397,402408.364285714,2051.8823529412,4809.8621839055,2.0,15187.0,benign
231.0,4,114.8,107.9013438285,36,233,11642.7,77.0,127.3067162407,3.0,224.0,benign
166.0,4,52.2,26.2906827602,33,81,691.2,55.3333333333,90.6439922628,3.0,160.0,benign
152.0,4,61.4,22.4566248577,45,86,504.3,50.6666666667,82.5610884941,3.0,146.0,benign
525.0,2,76.0,46.7653718044,49,130,2187.0,525.0,0.0,525.0,525.0,benign
30487.0,2,52.3333333333,16.1658075373,43,71,261.3333333333,30487.0,0.0,30487.0,30487.0,benign
734.0,2,6.0,0.0,6,6,0.0,734.0,0.0,734.0,734.0,benign
43.0,2,0.0,0.0,0,0,0.0,43.0,0.0,43.0,43.0,benign
181.0,4,70.8,39.4360241404,42,114,1555.2,60.3333333333,102.7683479158,1.0,179.0,benign
206.0,3,20.0,19.7821468333,0,37,391.3333333333,103.0,29.6984848098,82.0,124.0,benign
23895.0,4,81.6,54.224533193,42,141,2940.3,7965.0,13750.7689603164,4.0,23843.0,benign
30933.0,4,95.8,44.9132497154,63,145,2017.2,10311.0,17853.97972442,3.0,30927.0,benign
3.0,2,24.6666666667,21.36195996,0,37,456.3333333333,3.0,0.0,3.0,3.0,benign
59896.0,8,65.8888888889,34.2580079852,37,102,1173.6111111111,8556.5714285714,20259.4099359379,1.0,54275.0,benign
60681246.0,26,169.3703703704,406.2698182762,0,1483,165055.165242165,2427249.84,4338054.86892623,8.0,10008629.0,benign
242196.0,5,10.1666666667,13.3628839203,0,37,178.5666666667,60549.0,121053.335099313,3.0,242129.0,benign
102.0,2,6.0,0.0,6,6,0.0,102.0,0.0,102.0,102.0,benign
30.0,2,6.0,0.0,6,6,0.0,30.0,0.0,30.0,30.0,benign
60772.0,4,59.4,30.6724632203,37,93,940.8,20257.3333333333,35043.4375073755,1.0,60722.0,benign
136.0,4,54.2,15.3362316101,43,71,235.2,45.3333333333,75.0555349947,2.0,132.0,benign
36.0,2,0.0,0.0,0,0,0.0,36.0,0.0,36.0,36.0,benign
101270.0,18,358.7368421053,600.8955207859,0,1547,361075.426900585,5957.0588235294,9690.6392943822,2.0,25695.0,benign
185926.0,15,102.125,209.0983420945,0,661,43722.1166666667,13280.4285714286,15935.8714454301,47.0,36484.0,benign
97769.0,7,164.125,319.0586320949,0,859,101798.410714286,16294.8333333333,20302.3492967357,3.0,50629.0,benign
127808.0,45,397.2608695652,662.3432622904,0,3069,438698.597101449,2904.7272727273,10623.4518223393,1.0,46971.0,benign
84515.0,2,72.0,46.7653718044,45,126,2187.0,84515.0,0.0,84515.0,84515.0,benign
64680606.0,32,272.8181818182,601.8369512659,0,2425,362207.715909091,2086471.16129032,3993027.42017982,2.0,9998400.0,benign
170.0,4,76.8,50.3904752905,40,132,2539.2,56.6666666667,92.9533933395,3.0,164.0,benign
160.0,4,62.6,40.5314692554,33,107,1642.8,53.3333333333,54.6290520999,1.0,110.0,benign
48.0,2,0.0,0.0,0,0,0.0,48.0,0.0,48.0,48.0,benign
187.0,4,102.8,17.5271218402,90,122,307.2,62.3333333333,66.0176744011,4.0,134.0,benign
367059.0,31,191.53125,474.9300786822,0,2325,225558.579637097,12235.3,16674.4690700773,1.0,40500.0,benign
5724669.0,10,69.0,156.2305987955,0,517,24408.0,636074.333333333,1861600.62044548,3.0,5600040.0,benign
999940.0,2,6.0,0.0,6,6,0.0,999940.0,0.0,999940.0,999940.0,benign
3928155.0,19,308.5,484.1514008524,0,1460,234402.578947368,218230.833333333,665458.620273819,4.0,2869145.0,benign
3.0,2,20.6666666667,17.8978583449,0,31,320.3333333333,3.0,0.0,3.0,3.0,benign
155.0,4,38.4,8.7635609201,32,48,76.8,51.6666666667,83.4286121983,3.0,148.0,benign
60.0,4,3.6,3.286335345,0,6,10.8,20.0,31.192947921,1.0,56.0,benign
48.0,3,4.5,3.0,0,6,9.0,24.0,18.3847763109,11.0,37.0,benign
226.0,4,70.4,49.842752733,34,125,2484.3,75.3333333333,46.4793861118,48.0,129.0,benign
23762.0,2,54.3333333333,9.237604307,49,65,85.3333333333,23762.0,0.0,23762.0,23762.0,benign
32031708.0,2,37.0,0.0,37,37,0.0,32031708.0,0.0,32031708.0,32031708.0,benign
48755.0,4,66.8,31.2201857778,44,101,974.7,16251.6666666667,28143.5162219175,3.0,48749.0,benign
202.0,4,98.2,70.1084873607,47,175,4915.2,67.3333333333,110.5637071255,3.0,195.0,benign
3.0,2,22.6666666667,14.4337567297,6,31,208.3333333333,3.0,0.0,3.0,3.0,benign
30510.0,2,62.3333333333,9.237604307,57,73,85.3333333333,30510.0,0.0,30510.0,30510.0,benign
162.0,4,59.4,19.7180120702,45,81,388.8,54.0,86.6025403784,4.0,154.0,benign
156.0,4,48.8,17.5271218402,36,68,307.2,52.0,84.8704895709,3.0,150.0,benign
358288.0,4,46.0,19.1702895127,32,67,367.5,119429.333333333,206816.105198153,2.0,358240.0,benign
23.0,13,235.0,0.0,235,235,0.0,1.9166666667,1.6764862244,1.0,7.0,benign
53340.0,3,0.0,0.0,0,0,0.0,26670.0,37659.0929524332,41.0,53299.0,benign
61260.0,2,69.3333333333,33.486315613,50,108,1121.3333333333,61260.0,0.0,61260.0,61260.0,benign
7151693.0,5,2.0,3.098386677,0,6,9.6,1787923.25,2758681.98381309,38.0,5877445.0,benign
23966.0,4,63.2,31.7679083353,40,98,1009.2,7988.6666666667,13791.7624085297,3.0,23914.0,benign
184.0,4,57.2,26.2906827602,38,86,691.2,61.3333333333,100.1715195718,3.0,177.0,benign
1711094.0,18,422.8421052632,677.4617876192,0,2266,458954.473684211,100652.588235294,233693.750110604,3.0,944402.0,benign
159227.0,2,47.3333333333,9.237604307,42,58,85.3333333333,159227.0,0.0,159227.0,159227.0,benign
60842.0,12,367.0769230769,817.7046595541,0,2920,668640.91025641,5531.0909090909,6678.4309602562,3.0,17186.0,benign
4287588.0,16,342.7058823529,527.7927818645,0,1460,278565.220588235,285839.2,1041345.45243067,4.0,4049151.0,benign
133891.0,6,126.0,140.0416604681,44,331,19611.6666666667,26778.2,36826.0318008878,3.0,71842.0,benign
212932.0,2,57.6666666667,30.5995642671,40,93,936.3333333333,212932.0,0.0,212932.0,212932.0,benign
71331.0,2,6.0,0.0,6,6,0.0,71331.0,0.0,71331.0,71331.0,benign
55902.0,4,55.4,36.1496887953,29,95,1306.8,18634.0,32271.5706621168,1.0,55898.0,benign
8729377.0,13,104.9285714286,180.4108406626,0,517,32548.0714285714,727448.083333333,2348916.09272132,3.0,8183076.0,benign
28262.0,4,56.8,31.2201857778,34,91,974.7,9420.6666666667,16310.1451046069,4.0,28254.0,benign
900.0,4,61.4,22.4566248577,45,86,504.3,300.0,513.5533078464,3.0,893.0,benign
55.0,2,0.0,0.0,0,0,0.0,55.0,0.0,55.0,55.0,benign
48590.0,2,76.0,36.3730669589,55,118,1323.0,48590.0,0.0,48590.0,48590.0,benign
4.0,2,24.6666666667,21.36195996,0,37,456.3333333333,4.0,0.0,4.0,4.0,benign
145.0,4,39.4,8.7635609201,33,49,76.8,48.3333333333,78.5196366098,3.0,139.0,benign
5701392.0,4,2.4,3.286335345,0,6,10.8,1900464.0,3259502.10815962,87.0,5664152.0,benign
31861692.0,4,7.4,16.5469030335,0,37,273.8,10620564.0,18395295.831264,21.0,31861622.0,benign
4.0,2,20.6666666667,17.8978583449,0,31,320.3333333333,4.0,0.0,4.0,4.0,benign
24611.0,4,159.4,170.3417153841,35,346,29016.3,8203.6666666667,14203.1053060003,3.0,24604.0,benign
122464.0,4,78.4,52.5813655205,40,136,2764.8,40821.3333333333,70658.7276019979,4.0,122411.0,benign
21.0,2,6.0,0.0,6,6,0.0,21.0,0.0,21.0,21.0,benign
6002749.0,11,38.0,73.6700259758,0,229,5427.2727272727,600274.9,1823365.29468437,3.0,5788965.0,benign
190.0,4,119.2,70.1084873607,68,196,4915.2,63.3333333333,103.635579476,3.0,183.0,benign
3.0,2,24.6666666667,21.36195996,0,37,456.3333333333,3.0,0.0,3.0,3.0,benign
217.0,4,77.2,42.7223594854,46,124,1825.2,72.3333333333,123.5529576066,1.0,215.0,benign
30862.0,6,36.5714285714,7.8072005836,32,48,60.9523809524,6172.4,13461.1825743506,3.0,30248.0,benign
230880.0,5,3.0,3.286335345,0,6,10.8,57720.0,115398.003131192,1.0,230817.0,benign
88057275.0,4,72.0,25.9229627936,50,108,672.0,29352425.0,50770548.7629855,30703.0,87977204.0,benign
42312646.0,26,408.0,671.9159746003,0,2492,451471.076923077,1692505.84,3657313.0089824,58.0,10094972.0,benign
5148658.0,4,2.4,3.286335345,0,6,10.8,1716219.33333333,2944668.74681352,24.0,5116379.0,benign
72.0,2,0.0,0.0,0,0,0.0,72.0,0.0,72.0,72.0,benign
60476.0,2,82.0,57.1576766498,49,148,3267.0,60476.0,0.0,60476.0,60476.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
77.0,3,0.0,0.0,0,0,0.0,38.5,48.7903679019,4.0,73.0,benign
175213.0,11,315.0,585.5859536318,0,1478,342910.909090909,17521.3,36494.8186339133,3.0,86985.0,benign
112529598.0,197,0.0,0.0,0,0,0.0,574130.602040816,2107059.08520939,0.0,15362652.0,benign
45.0,2,50.0,38.1051177665,6,72,1452.0,45.0,0.0,45.0,45.0,benign
5942146.0,19,283.75,457.5138623152,0,1460,209318.934210526,330119.222222222,1168862.83911816,4.0,4979873.0,benign
54.0,2,0.0,0.0,0,0,0.0,54.0,0.0,54.0,54.0,benign
3562.0,3,6.0,0.0,6,6,0.0,1781.0,2514.4717138994,3.0,3559.0,benign
211.0,4,23.0,0.0,23,23,0.0,70.3333333333,108.1911887971,1.0,195.0,benign
190.0,4,52.0,24.6475150877,34,79,607.5,63.3333333333,103.635579476,3.0,183.0,benign
5089401.0,16,260.1176470588,483.6505559742,0,1460,233917.860294118,339293.4,1263633.42987931,4.0,4906506.0,benign
3.0,2,24.6666666667,21.36195996,0,37,456.3333333333,3.0,0.0,3.0,3.0,benign
686357.0,863,1212.8113425926,933.7525460239,0,4344,871893.817206075,796.2378190255,2773.6255849167,-1.0,35710.0,benign
11132051.0,11,133.0,220.2176609217,0,716,48495.8181818182,1113205.1,3130685.49874384,4.0,10009278.0,benign
119956273.0,47,201.5833333333,406.7651229496,0,1726,165457.865248227,2607745.06521739,12105844.0679623,1.0,58991701.0,benign
291886.0,26,374.7037037037,722.8298988545,0,2896,522483.062678063,11675.44,31562.8464100858,4.0,151013.0,benign
30760.0,4,35.4,8.7635609201,29,45,76.8,10253.3333333333,17715.1412733101,3.0,30709.0,benign
195.0,4,38.4,8.7635609201,32,48,76.8,65.0,106.5222981352,3.0,188.0,benign
209.0,3,20.0,19.7821468333,0,37,391.3333333333,104.5,55.8614357137,65.0,144.0,benign
96911.0,2,118.0,100.458946839,60,234,10092.0,96911.0,0.0,96911.0,96911.0,benign
65036.0,4,51.2,31.7679083353,28,86,1009.2,21678.6666666667,37544.2220099622,1.0,65031.0,benign
147.0,4,55.2,15.3362316101,44,72,235.2,49.0,79.6743371482,3.0,141.0,benign
31641.0,4,59.2,31.7679083353,36,94,1009.2,10547.0,18261.0116641987,4.0,31633.0,benign
104.0,2,6.0,0.0,6,6,0.0,104.0,0.0,104.0,104.0,benign
90286610.0,6,6.0,0.0,6,6,0.0,18057322.0,24595218.2304595,93599.0,45002251.0,benign
3.0,2,24.6666666667,21.36195996,0,37,456.3333333333,3.0,0.0,3.0,3.0,benign
28898559.0,2,6.0,0.0,6,6,0.0,28898559.0,0.0,28898559.0,28898559.0,benign
7893553.0,16,352.1764705882,611.0366432644,0,1840,373365.779411765,526236.866666667,1892901.21567374,19.0,7364551.0,benign
32177.0,4,43.8,17.5271218402,31,63,307.2,10725.6666666667,18572.2034592919,3.0,32171.0,benign
126331.0,4,50.4,8.7635609201,44,60,76.8,42110.3333333333,72893.0730339539,3.0,126280.0,benign
61069871.0,31,200.09375,435.6886546958,0,1448,189824.603830645,2035662.36666667,4084382.60825171,6.0,10249723.0,benign
3.0,2,6.0,0.0,6,6,0.0,3.0,0.0,3.0,3.0,benign
6251896.0,15,332.6875,540.2154778419,0,1460,291832.7625,446564.0,1422799.51286155,3.0,5382985.0,benign
33.0,2,0.0,0.0,0,0,0.0,33.0,0.0,33.0,33.0,benign
70.0,2,6.0,0.0,6,6,0.0,70.0,0.0,70.0,70.0,benign
32039660.0,2,37.0,0.0,37,37,0.0,32039660.0,0.0,32039660.0,32039660.0,benign
112905199.0,60,242.3442622951,174.4101378214,0,403,30418.8961748634,1913647.44067797,4828964.1930319,3.0,16426350.0,benign
285.0,4,86.8,77.7766031657,30,172,6049.2,95.0,161.9475223645,1.0,282.0,benign
242606.0,3,6.0,0.0,6,6,0.0,121303.0,171535.619834482,9.0,242597.0,benign
65.0,2,0.0,0.0,0,0,0.0,65.0,0.0,65.0,65.0,benign
10319119.0,56,684.0877192982,919.5342043025,0,2896,845543.152882206,187620.345454545,1342022.57781681,1.0,9958500.0,benign
30585.0,2,104.3333333333,47.3427220735,77,159,2241.3333333333,30585.0,0.0,30585.0,30585.0,benign
440.0,3,0.0,0.0,0,0,0.0,220.0,305.4701294726,4.0,436.0,benign
132214.0,12,318.0,533.9843942788,0,1460,285139.333333333,12019.4545454545,19180.6777844978,34.0,42985.0,benign
37412.0,2,6.0,0.0,6,6,0.0,37412.0,0.0,37412.0,37412.0,benign
262.0,4,59.8,25.7429602027,41,88,662.7,87.3333333333,110.5998794454,1.0,212.0,benign
220.0,3,20.0,19.7821468333,0,37,391.3333333333,110.0,49.4974746831,75.0,145.0,benign
30843.0,2,61.3333333333,9.237604307,56,72,85.3333333333,30843.0,0.0,30843.0,30843.0,benign
60545.0,2,50.6666666667,18.4752086141,40,72,341.3333333333,60545.0,0.0,60545.0,60545.0,benign
31210.0,4,120.8,105.162731041,44,236,11059.2,10403.3333333333,18013.0397305211,3.0,31203.0,benign
180283.0,5,4.0,3.098386677,0,6,9.6,45070.75,89999.5260705114,1.0,180070.0,benign
34644.0,4,63.2,39.9837466979,34,107,1598.7,11548.0,19999.1246558443,1.0,34641.0,benign
122805.0,4,106.2,83.8015512983,45,198,7022.7,40935.0,70898.0357132692,1.0,122801.0,benign
5926231.0,14,333.2,799.3262520041,0,2896,638922.457142857,455863.923076923,1537326.86625614,18.0,5570425.0,benign
6066722.0,14,223.2,511.7357297892,0,1504,261873.457142857,466670.923076923,1610537.07515249,25.0,5826280.0,benign
48574.0,4,65.0,30.1247406628,43,98,907.5,16191.3333333333,27910.9475355699,1.0,48420.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
236.0,4,126.4,129.2625235712,32,268,16708.8,78.6666666667,131.9330638367,1.0,231.0,benign
115584314.0,30,42.6451612903,159.9869887183,0,796,25595.8365591398,3985666.0,4878108.10814021,224.0,10007130.0,benign
885632.0,37,585.6315789474,689.1112733688,0,1730,474874.347083926,24600.8888888889,101646.268257206,3.0,610940.0,benign
198.0,3,18.5,21.36195996,0,37,456.3333333333,99.0,48.0832611207,65.0,133.0,benign
107735.0,4,90.2,70.1084873607,39,167,4915.2,35911.6666666667,62195.6350987216,3.0,107729.0,benign
161.0,4,47.4,8.7635609201,41,57,76.8,53.6666666667,53.7246064046,3.0,110.0,benign
61047.0,4,95.2,70.1084873607,44,172,4915.2,20349.0,35238.5736799888,4.0,61039.0,benign
5306347.0,4,0.0,0.0,0,0,0.0,1768782.33333333,3030405.47589284,21.0,5267923.0,benign
36945.0,2,76.0,36.3730669589,55,118,1323.0,36945.0,0.0,36945.0,36945.0,benign
116064070.0,34,118.5714285714,406.2335814394,0,2166,165025.722689076,3517093.03030303,4816493.52399076,41.0,10220971.0,benign
76870.0,2,76.0,32.9089653438,57,114,1083.0,76870.0,0.0,76870.0,76870.0,benign
30872.0,2,66.3333333333,9.237604307,61,77,85.3333333333,30872.0,0.0,30872.0,30872.0,benign
205942.0,4,43.4,8.7635609201,37,53,76.8,68647.3333333333,118855.638041842,3.0,205890.0,benign
100572.0,9,478.8,609.1901363468,30,1350,371112.622222222,12571.5,14669.2312292479,4.0,32706.0,benign
23225.0,2,0.0,0.0,0,0,0.0,23225.0,0.0,23225.0,23225.0,benign
207.0,3,6.0,0.0,6,6,0.0,103.5,144.9568901432,1.0,206.0,benign
176.0,4,70.8,55.8677008655,30,132,3121.2,58.6666666667,95.5527777374,3.0,169.0,benign
56060181.0,29,277.4,504.6058618982,0,1460,254627.075862069,2002149.32142857,3940711.54532264,21.0,9999626.0,benign
48197.0,4,60.4,33.4110760078,36,97,1116.3,16065.6666666667,27781.5271238522,3.0,48145.0,benign
243.0,4,70.8,55.8677008655,30,132,3121.2,81.0,100.6429331846,1.0,194.0,benign
59.0,2,0.0,0.0,0,0,0.0,59.0,0.0,59.0,59.0,benign
60821.0,4,64.8,31.2201857778,42,99,974.7,20273.6666666667,35069.9949434461,3.0,60769.0,benign
324.0,4,158.4,170.3417153841,34,345,29016.3,108.0,143.7219537858,4.0,272.0,benign
30777.0,4,65.4,33.4110760078,41,102,1116.3,10259.0,17763.9130824264,3.0,30771.0,benign
30354.0,2,73.6666666667,39.2598183049,51,119,1541.3333333333,30354.0,0.0,30354.0,30354.0,benign
3.0,2,6.0,0.0,6,6,0.0,3.0,0.0,3.0,3.0,benign
1621.0,3,0.0,0.0,0,0,0.0,810.5,335.8757210636,573.0,1048.0,benign
37.0,2,6.0,0.0,6,6,0.0,37.0,0.0,37.0,37.0,benign
115265281.0,39,405.75,596.9153077409,0,2920,356307.884615385,3033296.86842105,10370374.5663526,1.0,45001168.0,benign
313.0,2,6.0,0.0,6,6,0.0,313.0,0.0,313.0,313.0,benign
237.0,4,50.8,25.7429602027,32,79,662.7,79.0,95.8488393253,1.0,186.0,benign
142.0,4,50.8,25.7429602027,32,79,662.7,47.3333333333,80.2516874174,1.0,140.0,benign
31195.0,2,55.3333333333,16.1658075373,46,74,261.3333333333,31195.0,0.0,31195.0,31195.0,benign
179.0,4,74.6,51.4859204055,37,131,2650.8,59.6666666667,98.1495457622,3.0,173.0,benign
60619959.0,4,56.0,8.6890735985,49,66,75.5,20206653.0,34945023.977332,30999.0,60557691.0,benign
139.0,4,49.4,8.7635609201,43,59,76.8,46.3333333333,75.0555349947,3.0,133.0,benign
23539.0,2,75.3333333333,35.2183664206,55,116,1240.3333333333,23539.0,0.0,23539.0,23539.0,benign
291.0,4,87.2,70.1084873607,36,164,4915.2,97.0,127.7536692232,1.0,242.0,benign
